date,ticker,market_price,model_price,cheapness,fwd_1w_market_return,is_model_cheap,is_trade_zone,cheapness_bucket
2024-07-17,SPOT,948.4399999999999,951.250689130793,0.002963486494446769,0.018598962506853445,True,True,0
2024-07-17,UBER,1156.17,1255.6714214796395,0.08606123794912467,-0.020524663328057358,True,False,3
2024-07-17,WEC,1015.46,1109.4111843688663,0.09252081260597786,0.004204990841589096,True,False,3
2024-07-24,ABNB,918.18,937.721553193464,0.02128292186005369,-0.0011217843995728893,True,True,1
2024-07-24,BABA,988.5500000000001,940.2589622353096,-0.04885037455332607,0.01597288958575671,False,False,0
2024-07-24,DUK,1024.79,1046.890792068347,0.021566166793535377,0.0031713814537612794,True,True,1
2024-07-24,EVRG,1030.04,1076.4973127485025,0.04510243558357204,0.01997980660945209,True,False,2
2024-07-24,F,1015.91,1038.5789741475282,0.022313959058901156,-0.042966404504335975,True,True,1
2024-07-24,JD,932.6600000000001,945.8034313603292,0.014092414556568464,0.004492526751441961,True,True,0
2024-07-24,LCID,587.5,870.5296864383579,0.48175265776741766,0.07446808510638303,True,False,4
2024-07-24,NEE,1170.11,1199.2560643031877,0.024908824215832542,0.0333045611096392,True,True,1
2024-07-24,RIVN,976.76,1312.7606344788298,0.34399508014131397,-0.004218026946230413,True,False,4
2024-07-24,SHOPCN,935.54,954.9280226661788,0.020723884244584746,0.002747076554717287,True,True,1
2024-07-24,SMCI,952.6999999999999,1351.1625520038046,0.4182455673389364,-0.005626115251390784,True,False,4
2024-07-24,SO,1039.85,1077.3241391050592,0.0360380238544591,0.007424147713612772,True,True,1
2024-07-24,SPOT,966.08,974.0241857033302,0.008223113720737581,0.0050927459423650845,True,True,0
2024-07-24,UBER,1132.44,1224.9169484500242,0.08166167607115972,-0.01229204196248812,True,False,3
2024-07-24,WEC,1019.73,1113.5145707921972,0.09197000264010786,0.011552077510713632,True,False,3
2024-07-31,ABNB,917.1500000000001,938.1147107743664,0.022858540886841045,-0.0020389249304911816,True,True,1
2024-07-31,BABA,1004.3399999999999,971.478686789984,-0.03271931139854627,0.00030866041380428477,False,False,0
2024-07-31,CNP,996.8899999999999,1032.9950271964135,0.03621766413186373,0.0,True,True,1
2024-07-31,DUK,1028.04,1051.3386797542923,0.022663203527384518,0.021526399750982472,True,True,1
2024-07-31,EVRG,1050.62,1095.5310793789938,0.04274721533855621,0.01835106889265381,True,False,2
2024-07-31,F,972.26,958.1676720605072,-0.014494402669545952,-0.013082920206529125,False,False,0
2024-07-31,JD,936.85,964.1970656599796,0.02919044207715166,-0.00553984095639648,True,True,1
2024-07-31,LCID,631.25,878.3780201139357,0.3914899328537595,0.025742574257425765,True,False,4
2024-07-31,NEE,1209.08,1206.9938245453254,-0.0017254238385173053,0.011124160518741544,False,False,0
2024-07-31,RIVN,972.64,1330.6667921639776,0.3680979521343741,-0.109033146899161,True,False,4
2024-07-31,SHOPCN,938.1100000000001,954.0022535178052,0.016940714327536324,0.008346569165662565,True,True,1
2024-07-31,SMCI,947.3399999999999,1350.464248658203,0.42553280623451245,-0.10448202334958934,True,False,4
2024-07-31,SO,1047.5700000000002,1085.9977472761584,0.036682748910486396,0.02641350935975617,True,True,1
2024-07-31,SPOT,971.0,981.2844866973298,0.010591644384479753,-0.003553038105046369,True,True,0
2024-07-31,UBER,1118.52,1214.04315561456,0.08540138362707862,0.01569931695454696,True,False,3
2024-07-31,WEC,1031.51,1136.6947220890418,0.10197159706550762,0.027154365929559665,True,False,3
2024-08-07,ABNB,915.2800000000001,935.461475461264,0.022049509943693577,0.0020867931124899375,True,True,1
2024-08-07,BABA,1004.6500000000001,970.5510691600556,-0.033941104703075195,0.01028218782660617,False,False,0
2024-08-07,CNP,996.8899999999999,1027.1966057581055,0.030401153345008643,-0.002858891151480969,True,True,1
2024-08-07,DUK,1050.17,1071.6011817925123,0.020407345279823488,0.004046963824904326,True,True,1
2024-08-07,EVRG,1069.8999999999999,1109.4221948746651,0.03694008306819822,0.0033648004486401817,True,True,1
2024-08-07,F,959.54,938.7257471226458,-0.021691907452898465,0.008816724680576149,False,False,0
2024-08-07,JD,931.66,955.3655218691946,0.02544439159048862,0.008726359401498351,True,True,1
2024-08-07,LCID,647.5,881.8108574702491,0.3618700501471028,-0.007722007722007707,True,False,4
2024-08-07,NEE,1222.53,1222.2203726394814,-0.0002532676993763438,0.0064620091122509216,False,False,0
2024-08-07,RIVN,866.59,1230.1933219124726,0.4195794111546089,-0.009381599141462527,True,False,4
2024-08-07,SHOPCN,945.9399999999999,963.210020833274,0.018256993924851566,0.0024737298348733727,True,True,1
2024-08-07,SMCI,848.36,1160.0075742754284,0.3673529801916974,0.042293366023857804,True,False,4
2024-08-07,SO,1075.24,1112.055211763094,0.03423906454660716,0.0015903426211820726,True,True,1
2024-08-07,SPOT,967.55,972.2041454142444,0.004810237625181597,0.004867965479820269,True,True,0
2024-08-07,UBER,1136.08,1227.8779940935542,0.08080240308213707,0.05501373142736421,True,False,3
2024-08-07,WEC,1059.52,1158.609338936481,0.09352285840425947,0.005549682875264361,True,False,3
2024-08-14,ABNB,917.1899999999999,936.3131587088556,0.020849724385193485,0.0030637054481623682,True,True,1
2024-08-14,BABA,1014.98,985.410669411158,-0.02913291945540014,0.022158072080238123,False,False,0
2024-08-14,CNP,994.04,1028.353724361264,0.034519460344919844,-8.04796587661194e-05,True,True,1
2024-08-14,DUK,1054.4199999999998,1072.087012381148,0.016755194686318736,-0.005254073329413078,True,True,1
2024-08-14,EVRG,1073.5,1111.1083811927103,0.0350334244925108,-0.0035025617140195253,True,True,1
2024-08-14,F,968.0,947.8536753205608,-0.020812318883718185,0.009669421487603413,False,False,0
2024-08-14,JD,939.79,965.94994204447,0.027835944247619242,0.016120622692303632,True,True,1
2024-08-14,LCID,642.5,884.9033151177331,0.3772814243077558,0.0330739299610896,True,False,4
2024-08-14,NEE,1230.43,1225.59166106287,-0.003932234208471976,0.011922661183488836,False,False,0
2024-08-14,RIVN,858.46,1215.687965168442,0.4161265116236538,-0.030065466067143554,True,False,4
2024-08-14,SHOPCN,948.28,973.0217769586438,0.026091214576542655,0.005125068545155376,True,True,1
2024-08-14,SMCI,884.24,1230.6290075743825,0.39173641497148115,0.022380801592327915,True,False,4
2024-08-14,SO,1076.9499999999998,1112.5762075357118,0.03308065140973301,0.003519197734342505,True,True,1
2024-08-14,SPOT,972.26,974.766242819734,0.0025777495934564665,0.00563635241602034,True,True,0
2024-08-14,UBER,1198.58,1292.797028636124,0.07860720906082536,0.017645880959135107,True,False,3
2024-08-14,WEC,1065.4,1164.4932638282053,0.09301038467073885,0.00908578937488258,True,False,3
2024-08-21,ABNB,920.0,936.4397851007642,0.01786933163126543,0.001413043478260878,True,True,1
2024-08-21,BABA,1037.47,1013.3811066384394,-0.023218881858329033,-0.019730691007932788,False,False,0
2024-08-21,CNP,993.96,1009.574735495858,0.015709621610384708,0.003963942210954308,True,True,0
2024-08-21,DUK,1048.88,1069.5897887023737,0.019744669268527897,0.004595377926931432,True,True,1
2024-08-21,EVRG,1069.74,1105.1700798561164,0.033120272081175274,0.003916839605885514,True,True,1
2024-08-21,F,977.36,962.7548711757888,-0.014943448498210683,0.01128550380617166,False,False,0
2024-08-21,JD,954.94,982.0384435733832,0.02837711644017758,-0.0019372944897062538,True,True,1
2024-08-21,LCID,663.75,888.9934831791729,0.33934988049592907,0.016949152542372836,True,False,4
2024-08-21,NEE,1245.1000000000001,1241.139178232416,-0.0031811274336070137,-0.0023210987069312017,False,False,0
2024-08-21,RIVN,832.65,1210.7155084358897,0.4540509318872151,0.05386416861826704,True,False,4
2024-08-21,SHOPCN,953.1399999999999,981.2486605755804,0.029490589604444818,-0.0009127725203011972,True,True,1
2024-08-21,SMCI,904.0300000000001,1274.5002043941463,0.40979857349219184,-0.09844806035197962,True,False,4
2024-08-21,SO,1080.74,1114.8119041014838,0.031526457891337255,-0.008179580657697416,True,True,1
2024-08-21,SPOT,977.74,980.0481638951662,0.0023607133748912972,-0.0022500869351771424,True,True,0
2024-08-21,UBER,1219.73,1307.950707361767,0.07232806224473197,-0.013683356152591197,True,False,2
2024-08-21,WEC,1075.08,1178.1327611685845,0.09585590018285574,0.010324813037169145,True,False,3
2024-08-28,ABNB,921.3,937.236482632818,0.017297821157948628,0.001031151633561267,True,True,1
2024-08-28,BABA,1017.0,986.9670985104408,-0.02953087658757051,0.020412979351032368,False,False,0
2024-08-28,CNP,997.9000000000001,1014.9548004596973,0.01709069091060944,0.004810101212546103,True,True,1
2024-08-28,DUK,1053.7,1070.6193692610052,0.01605710283857375,0.011407421467210854,True,True,0
2024-08-28,EVRG,1073.93,1109.1280863168654,0.03277502846262357,0.010186883688880766,True,True,1
2024-08-28,F,988.39,968.2469999881188,-0.02037960725207784,-0.003126296300043574,False,False,0
2024-08-28,JD,953.0899999999999,967.6917867838204,0.015320470033071845,0.010985321428196748,True,True,0
2024-08-28,LCID,675.0,892.3274762544027,0.3219666314880039,0.0018518518518517713,True,False,4
2024-08-28,NEE,1242.21,1239.6048282544543,-0.0020972071916549565,0.020020769435119545,False,False,0
2024-08-28,RIVN,877.5,1239.9109329970893,0.4130039122473952,-0.020182336182336225,True,False,4
2024-08-28,SHOPCN,952.27,976.6015364656712,0.025551089990938712,-0.0010711247860375472,True,True,1
2024-08-28,SMCI,815.03,1115.557131481754,0.36873137366937897,-0.004576518655755035,True,False,4
2024-08-28,SO,1071.9,1105.199128848699,0.03106551809748946,0.0094505084429517,True,True,1
2024-08-28,SPOT,975.54,976.9844867457718,0.0014807047848082939,-0.005186870861266568,True,True,0
2024-08-28,UBER,1203.04,1289.6544621643966,0.07199632777330482,0.0005569224630934677,True,False,2
2024-08-28,WEC,1086.1799999999998,1184.7930190444938,0.09078883706613451,0.007991308991143642,True,False,3
2024-09-04,ABNB,922.25,938.9401667162958,0.0180972260409822,0.003914339929520283,True,True,1
2024-09-04,BABA,1037.76,1009.8381855268856,-0.02690584959250155,0.010831020659882729,False,False,0
2024-09-04,CNP,1002.6999999999999,1018.3036453511212,0.0155616289529483,0.0026528373391843107,True,True,0
2024-09-04,DUK,1065.72,1090.1469436448106,0.02292060170101953,0.004184964155688142,True,True,1
2024-09-04,EVRG,1084.87,1124.5094001251036,0.03653838720317066,-0.0011245587028860804,True,True,1
2024-09-04,F,985.3,967.2504191463288,-0.01831886821645302,-0.008423830305490654,False,False,0
2024-09-04,JD,963.56,983.86018918504,0.02106790359192997,-0.007326995724189378,True,True,1
2024-09-04,LCID,676.25,895.334388154197,0.323969520375892,0.0,True,False,4
2024-09-04,NEE,1267.08,1243.8404341038504,-0.018341040736298848,0.009802064589449877,False,False,0
2024-09-04,RIVN,859.79,1224.105716500646,0.4237263942365531,0.0036055315832936863,True,False,4
2024-09-04,SHOPCN,951.25,974.4992893600364,0.024440777251023827,0.0012614980289094024,True,True,1
2024-09-04,SMCI,811.3,1086.5413371286184,0.3392596291490428,0.007025761124121788,True,False,4
2024-09-04,SO,1082.03,1126.9035840044694,0.041471663451539624,0.013123480864670967,True,False,2
2024-09-04,SPOT,970.48,974.081391022156,0.0037109379092366748,0.006357678674470346,True,True,0
2024-09-04,UBER,1203.71,1289.0703869826186,0.0709144120947891,-0.013749158850553833,True,False,2
2024-09-04,WEC,1094.8600000000001,1199.4429808905472,0.09552178442042553,0.008110626016111455,True,False,3
2024-09-11,ABNB,925.86,941.0831958401436,0.016442222193575273,0.0023113645691572593,True,True,1
2024-09-11,BABA,1049.0,1030.4714057886918,-0.017663102203344373,0.008551000953288979,False,False,0
2024-09-11,CNP,1005.36,1022.078920258352,0.016629784612827245,0.0011239754913663358,True,True,1
2024-09-11,DUK,1070.18,1087.3231836403995,0.016018972173278752,-0.009512418471659068,True,True,0
2024-09-11,EVRG,1083.6499999999999,1126.9805617228076,0.03998575344696878,0.015844599270982362,True,True,2
2024-09-11,F,977.0,956.7285778560135,-0.02074864088432595,0.013848515864892441,False,False,0
2024-09-11,JD,956.5,984.9009872894956,0.029692616089383755,0.013591217982226844,True,True,1
2024-09-11,LCID,676.25,899.3164776314355,0.3298580075880747,0.012939001848428777,True,False,4
2024-09-11,NEE,1279.5,1270.5566553115434,-0.0069897183966053855,0.022071121531848314,False,False,0
2024-09-11,RIVN,862.89,1252.954975500879,0.452044844071526,-0.005678591709256109,True,False,4
2024-09-11,SHOPCN,952.45,977.2647747534188,0.026053624603305958,0.006331040999527415,True,True,1
2024-09-11,SMCI,817.0,1109.8359534193137,0.3584283395585235,0.004920440636474899,True,False,4
2024-09-11,SO,1096.23,1127.8920155272624,0.028882639160816966,-0.0029738284848982444,True,True,1
2024-09-11,SPOT,976.6500000000001,979.721090462586,0.003144514885154208,0.0035529616546357,True,True,0
2024-09-11,UBER,1187.1599999999999,1276.0155307446146,0.07484714001871251,0.03503318844974568,True,False,2
2024-09-11,WEC,1103.74,1207.605751920397,0.09410345907586667,0.0011415731965862541,True,False,3
2024-09-18,ABNB,928.0,943.7260006633584,0.01694612140448101,0.004310344827586299,True,True,1
2024-09-18,BABA,1057.97,1026.3160337191734,-0.02991953106498916,0.07451061939374481,False,False,0
2024-09-18,CNP,1006.49,1023.9647191401316,0.01736203950375223,0.0019374261045812524,True,True,1
2024-09-18,DUK,1060.0,1085.4044851400558,0.02396649541514702,0.004094339622641385,True,True,1
2024-09-18,EVRG,1100.82,1139.978542204497,0.03557215730500632,-0.003015933576788199,True,True,1
2024-09-18,F,990.53,970.5417804466648,-0.02017931769187725,-0.012548837491040077,False,False,0
2024-09-18,JD,969.5,987.4308457912448,0.018494941507214844,0.06900464156781849,True,True,1
2024-09-18,LCID,685.0,899.3811528709044,0.31296518667285317,0.0,True,False,4
2024-09-18,NEE,1307.74,1279.4694234650294,-0.021617887756718145,0.0010934895315584114,False,False,0
2024-09-18,RIVN,857.99,1213.822843730885,0.41472842775659985,-0.08234361705847393,True,False,4
2024-09-18,SHOPCN,958.48,983.9812011838028,0.026605877205369728,0.0042567398380768395,True,True,1
2024-09-18,SMCI,821.02,1103.2235463847585,0.3437231083101003,0.010011936371830288,True,False,4
2024-09-18,SO,1092.97,1130.0241026212414,0.03390221380389336,-0.001930519593401625,True,True,1
2024-09-18,SPOT,980.12,984.699806214119,0.004672699479776969,0.026588580990082766,True,True,0
2024-09-18,UBER,1228.75,1309.6949531021155,0.06587585196509908,0.03908850457782287,True,False,2
2024-09-18,WEC,1105.0,1204.6292584791724,0.09016222486802937,-0.002488687782805421,True,False,3
2024-09-25,ABNB,932.0,946.8420051852884,0.015924898267476794,0.0005364806866952065,True,True,0
2024-09-25,BABA,1136.8000000000002,1099.7080060688843,-0.03262842534404987,0.14394792399718503,False,False,0
2024-09-25,CNP,1008.4399999999999,1027.9033538446406,0.019300457979295412,0.008587521320058578,True,True,1
2024-09-25,DUK,1064.34,1086.08120731569,0.020426938117227757,0.00032884228723917275,True,True,1
2024-09-25,EVRG,1097.5,1142.9949384914112,0.04145324691700335,-0.0011936218678815225,True,False,2
2024-09-25,F,978.1,958.5186137522868,-0.02001982031255825,0.00241284122277885,False,False,0
2024-09-25,JD,1036.4,1076.3052513693044,0.03850371610314967,0.1769972983404089,True,True,2
2024-09-25,LCID,685.0,899.885925169622,0.31370208053959425,-0.021897810218978075,True,False,4
2024-09-25,NEE,1309.17,1283.6174582132844,-0.01951812353377763,0.0056066057120160995,False,False,0
2024-09-25,RIVN,787.3399999999999,1142.4134486980786,0.450978546368886,-0.024411308964360945,True,False,4
2024-09-25,SHOPCN,962.56,989.5261919999812,0.02801507646274645,-0.0011323969414892554,True,True,1
2024-09-25,SMCI,829.24,1121.2522072820875,0.3521443819426071,-0.015327287636872189,True,False,4
2024-09-25,SO,1090.86,1132.8016929281282,0.03844828202347534,0.011825532148946882,True,True,2
2024-09-25,SPOT,1006.18,1011.2376239837312,0.005026559843895942,-0.00856705559641413,True,True,0
2024-09-25,UBER,1276.78,1347.632711757073,0.055493281346099516,-0.026120396622754005,True,False,2
2024-09-25,WEC,1102.25,1193.0172378574985,0.08234723325697298,0.004000907235200524,True,False,3
2024-10-02,ABNB,932.5,944.5312579838863,0.01290215333392638,-0.0015335120643432676,True,True,0
2024-10-02,BABA,1300.44,1244.6078198079654,-0.04293329964630024,-0.04676109624434821,False,False,0
2024-10-02,CNP,1017.0999999999999,1038.1101824549912,0.02065694863336084,-0.0075607118277454255,True,True,1
2024-10-02,DUK,1064.69,1087.4137772995389,0.02134309263686033,-0.018399721984802997,True,True,1
2024-10-02,EVRG,1096.19,1139.499662435053,0.039509266126358605,-0.01469635738330044,True,True,2
2024-10-02,F,980.46,959.4799641093592,-0.02139815585606838,0.0003671745915181379,False,False,0
2024-10-02,JD,1219.84,1267.0651118231517,0.03871418532196993,-0.024798334207764783,True,True,2
2024-10-02,LCID,670.0,898.6100318535474,0.3412090027664887,0.005597014925373234,True,False,4
2024-10-02,NEE,1316.5100000000002,1291.7365967547778,-0.018817482013218603,-0.04718536129615447,False,False,0
2024-10-02,RIVN,768.12,1127.600616778119,0.4680005946702586,-0.008995990209863192,True,False,4
2024-10-02,SHOPCN,961.47,988.6624842309268,0.02828219729261107,0.007790154659011783,True,True,1
2024-10-02,SMCI,816.5300000000001,1088.5013231960595,0.33308185026399445,0.03110724651880492,True,False,4
2024-10-02,SO,1103.76,1145.4403898859168,0.03776218551670367,-0.017449445531637298,True,True,1
2024-10-02,SPOT,997.56,1003.900786503658,0.006356295865570015,0.00060146758089763,True,True,0
2024-10-02,UBER,1243.43,1301.5986927334177,0.0467808342515603,0.023201949446289616,True,False,2
2024-10-02,WEC,1106.6599999999999,1177.668210604002,0.06416443225923249,-0.016590461388321542,True,False,2
2024-10-09,ABNB,931.0699999999999,942.335840294062,0.012099885394290504,0.0006766408540712643,True,True,0
2024-10-09,BABA,1239.6299999999999,1179.2553394415752,-0.04870377496383978,-0.03293724740446735,False,False,0
2024-10-09,CNP,1009.4100000000001,1028.973015134016,0.01938064328074401,0.005022736053734267,True,True,1
2024-10-09,DUK,1045.1000000000001,1064.322590662733,0.018393063498931158,0.029432590182757457,True,True,1
2024-10-09,EVRG,1080.08,1117.8919657867723,0.035008486210995816,0.008471594696689122,True,True,1
2024-10-09,F,980.8199999999999,959.141695863203,-0.02210222480862635,0.009594013172651517,False,False,0
2024-10-09,JD,1189.5900000000001,1225.3982236039844,0.03010131524641623,-0.02958162055834368,True,True,1
2024-10-09,LCID,673.75,892.7585962631325,0.325059141021347,0.13988868274582567,True,False,4
2024-10-09,NEE,1254.3899999999999,1233.0211342408738,-0.01703526475747259,0.03574645843796609,False,False,0
2024-10-09,RIVN,761.2099999999999,1111.7323606052382,0.4604804989493548,-0.018010798596970523,True,False,4
2024-10-09,SHOPCN,968.96,993.3771076550069,0.02519929373246245,-0.00455127146631451,True,True,1
2024-10-09,SMCI,841.93,1124.324221670996,0.3354129460537052,0.006306937631394671,True,False,4
2024-10-09,SO,1084.5,1122.5152334501288,0.03505323508541151,0.012005532503457816,True,True,1
2024-10-09,SPOT,998.1600000000001,999.8929071278668,0.0017361015547274225,-0.0037569127194037044,True,True,0
2024-10-09,UBER,1272.28,1346.2371930274487,0.05812965151338443,0.038765051718175236,True,False,2
2024-10-09,WEC,1088.3,1149.7756178421437,0.05648774955632061,0.022925663879445057,True,False,2
2024-10-16,ABNB,931.7,943.7666934872268,0.012951264878423052,-0.002253944402704877,True,True,0
2024-10-16,BABA,1198.8,1140.3027974514346,-0.04879646525572688,-0.03381715048381717,False,False,0
2024-10-16,CNP,1014.4799999999999,1034.5737718966243,0.019806967014257937,-0.002010882422521787,True,True,1
2024-10-16,DUK,1075.86,1081.3924793678236,0.005142378532358974,0.0014500027884669642,True,True,0
2024-10-16,EVRG,1089.23,1134.1095664610646,0.041203020905653115,-0.00021115834121354649,True,False,2
2024-10-16,F,990.23,967.0569777403337,-0.023401656443115607,0.0014037142885996445,False,False,0
2024-10-16,JD,1154.4,1189.2875483851803,0.0302213690100314,-0.007553707553707545,True,True,1
2024-10-16,LCID,768.0,894.7185173556035,0.164998069473442,-0.02506510416666663,True,False,3
2024-10-16,NEE,1299.23,1276.1965207780038,-0.017728561703467614,0.00253996597984929,False,False,0
2024-10-16,RIVN,747.5,1088.365564506475,0.45600744415581945,0.013739130434782476,True,False,4
2024-10-16,SHOPCN,964.55,990.9087257399954,0.027327485086304917,-0.001441086517028567,True,True,1
2024-10-16,SMCI,847.24,1141.492409602275,0.3473070317764448,-0.014671167555828424,True,False,4
2024-10-16,SO,1097.52,1145.136214305008,0.04338528163952187,0.00953057803046864,True,False,2
2024-10-16,SPOT,994.4100000000001,998.626393699166,0.004240095834882901,0.006989068895123518,True,True,0
2024-10-16,UBER,1321.6,1391.4726715326185,0.05286975751560124,-0.024606537530266315,True,False,2
2024-10-16,WEC,1113.25,1177.3781380477506,0.057604435704244825,0.0018773860318888058,True,False,2
2024-10-23,ABNB,929.5999999999999,942.2338545827614,0.01359063530847838,0.0024741824440619453,True,True,0
2024-10-23,BABA,1158.26,1103.965444326832,-0.046875965390471834,0.0040405435739816475,False,False,0
2024-10-23,CNP,1012.44,1030.2920431226175,0.017632692428803175,-0.006597921852159239,True,True,1
2024-10-23,DUK,1077.42,1083.9981599887446,0.006105474177892162,-0.024660763676189523,True,True,0
2024-10-23,EVRG,1089.0,1138.9406111603837,0.04585914707105941,-0.010486685032139675,True,False,2
2024-10-23,F,991.6200000000001,967.5099362283596,-0.024313813529013642,-0.01519735382505416,False,False,0
2024-10-23,JD,1145.68,1175.6839357310678,0.026188757533576315,-0.005682214929125018,True,True,1
2024-10-23,LCID,748.75,892.1902253921357,0.19157292205961368,-0.011686143572620988,True,False,3
2024-10-23,NEE,1302.5299999999997,1283.1773000457565,-0.014857776753121417,-0.04627916439544555,False,False,0
2024-10-23,RIVN,757.77,1076.8890011501458,0.42112910401592274,0.025852171503226717,True,False,4
2024-10-23,SHOPCN,963.1600000000001,985.7890044755828,0.023494543456520977,0.0020557332115120897,True,True,1
2024-10-23,SMCI,834.81,1108.3801380607406,0.32770347511498504,-0.05483882560103481,True,False,4
2024-10-23,SO,1107.98,1154.999749121147,0.04243736269711278,-0.022265744869040982,True,False,2
2024-10-23,SPOT,1001.3599999999999,1003.3894187450792,0.0020266624841009063,0.012483023088599499,True,True,0
2024-10-23,UBER,1289.08,1360.8093031745598,0.055643794934806104,-0.005306109783721813,True,False,2
2024-10-23,WEC,1115.3400000000001,1176.421266954833,0.05476470578911625,-0.021428443344630455,True,False,2
2024-10-30,ABNB,931.9,942.899237658531,0.01180302356318382,-0.00042923060414201686,True,True,0
2024-10-30,BABA,1162.94,1107.187407494917,-0.04794107392048012,-0.015933754105972753,False,False,0
2024-10-30,CNP,1005.76,1025.7466587925098,0.019872194949600148,-0.0003877664651605883,True,True,1
2024-10-30,DUK,1050.85,1054.107748815158,0.0031001083077109373,-0.0035685397535328844,True,True,0
2024-10-30,EVRG,1077.58,1120.5083638542478,0.03983775112218851,0.007813805007516939,True,True,2
2024-10-30,F,976.55,955.940589627044,-0.021104306357028264,0.012841124366391954,False,False,0
2024-10-30,JD,1139.17,1172.7973472974816,0.029519165091673315,-0.00999850768542021,True,True,1
2024-10-30,LCID,740.0,890.3307546178564,0.2031496684025087,0.010135135135135087,True,False,3
2024-10-30,NEE,1242.25,1217.0513631567928,-0.020284674456194137,-0.04125578587240897,False,False,0
2024-10-30,RIVN,777.36,1082.0761192603884,0.39198842140113765,-0.048060100854173116,True,False,4
2024-10-30,SHOPCN,965.14,978.5060863042124,0.013848857475819513,0.00012433429347047387,True,True,0
2024-10-30,SMCI,789.0300000000001,1004.088187037864,0.27256021575588246,0.025563033091263954,True,False,4
2024-10-30,SO,1083.31,1122.7032931340812,0.03636382303687883,-0.0097386712944586,True,True,1
2024-10-30,SPOT,1013.8599999999999,1013.3732136624508,-0.0004801317120205154,-0.007515830588049499,False,False,0
2024-10-30,UBER,1282.2399999999998,1353.5575981692132,0.055619539375790346,-0.044118105814824005,True,False,2
2024-10-30,WEC,1091.44,1152.5596707460204,0.055999111949369955,-0.0010444916807155202,True,False,2
2024-11-06,ABNB,931.5,943.7461760500024,0.013146726838435232,0.0016103059581320522,True,True,0
2024-11-06,BABA,1144.41,1089.6449459894989,-0.04785440009306211,-0.027123146424795297,False,False,0
2024-11-06,CNP,1005.3700000000001,1024.0587811276391,0.018588958420918667,0.007788177486895087,True,True,1
2024-11-06,DUK,1047.1,1053.13503581298,0.00576357159104206,-0.009645688090917703,True,True,0
2024-11-06,EVRG,1086.0,1128.8013974181818,0.03941196815670511,0.01887661141804786,True,True,2
2024-11-06,F,989.09,973.3562968988618,-0.015907251211859576,0.002942098292369799,False,False,0
2024-11-06,JD,1127.78,1148.1796966124066,0.01808836529501021,-0.047021582223483294,True,True,1
2024-11-06,LCID,747.5,889.293587463371,0.1896904180111986,-0.006688963210702337,True,False,3
2024-11-06,NEE,1191.0,1170.8268531092226,-0.01693799067235717,-0.0034424853064650707,False,False,0
2024-11-06,RIVN,740.0,1053.5979826900225,0.4237810576892196,0.1659459459459458,True,False,4
2024-11-06,SHOPCN,965.26,980.381447276728,0.01566567274799325,0.07233284296458975,True,True,0
2024-11-06,SMCI,809.2,923.9129217703612,0.1417609018417711,0.049196737518536704,True,False,3
2024-11-06,SO,1072.76,1110.8090280284816,0.03546835082262728,-0.0002423654871546166,True,True,1
2024-11-06,SPOT,1006.24,1010.281628892522,0.004016565523654396,0.0737100492924152,True,True,0
2024-11-06,UBER,1225.6699999999998,1297.4157055938776,0.058535907376274045,-0.02951039023554447,True,False,2
2024-11-06,WEC,1090.3,1148.660210974784,0.053526745826638515,0.009355223333027629,True,False,2
2024-11-13,ABNB,933.0,943.5480566631276,0.01130552697012601,0.001607717041800738,True,True,0
2024-11-13,BABA,1113.3700000000001,1056.9453217442376,-0.05067917965794165,-0.03482220645427858,False,False,0
2024-11-13,CNP,1013.1999999999999,1035.335691832595,0.02184730737524198,0.006454796683774244,True,True,1
2024-11-13,DUK,1037.0,1044.9081379177885,0.007625976777038098,0.012507232401157253,True,True,0
2024-11-13,EVRG,1106.5,1151.928642500562,0.04105616131998382,0.0007320379575237457,True,False,2
2024-11-13,F,992.0,972.541818242548,-0.019615102578076665,-0.01114919354838717,False,False,0
2024-11-13,JD,1074.75,1100.415624517644,0.02388055316831253,-0.010904861595719906,True,True,1
2024-11-13,LCID,742.5,890.6476086009712,0.19952539878918685,-0.006734006734006703,True,False,3
2024-11-13,NEE,1186.9,1170.84563488077,-0.013526299704465556,0.01809756508551663,False,False,0
2024-11-13,RIVN,862.8,1141.1927305115796,0.3226619500597817,-0.08227862772369032,True,False,4
2024-11-13,SHOPCN,1035.08,1067.6791958808692,0.03149437326667434,-0.028036480272056297,True,True,1
2024-11-13,SMCI,849.01,909.4599444282928,0.07120050933239047,-0.014028103320337881,True,False,2
2024-11-13,SO,1072.5,1111.5012000601505,0.03636475530083962,0.003505827505827508,True,True,1
2024-11-13,SPOT,1080.4099999999999,1072.94907859406,-0.0069056389758886646,0.0017030571727401078,False,False,0
2024-11-13,UBER,1189.5,1263.5241843663296,0.06223134457026445,-0.009810844892812143,True,False,2
2024-11-13,WEC,1100.5,1158.5205209889905,0.05272196364288095,0.011167651067696571,True,False,2
2024-11-20,ABNB,934.5,944.0363370196744,0.010204748014632873,0.001391118245050782,True,True,0
2024-11-20,BABA,1074.6,1022.734547452374,-0.04826489163188709,0.0037316210683047135,False,False,0
2024-11-20,CNP,1019.74,1046.3165112871568,0.02606204648945495,0.016916076646988465,True,True,1
2024-11-20,DUK,1049.97,1053.6990523631764,0.003551579914832213,0.014981380420392654,True,True,0
2024-11-20,EVRG,1107.31,1161.8334693511945,0.04923957098842649,0.017574121068174353,True,False,2
